2026-08-03 07:31:42
20260803 083916.285 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260803 083916.285 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20260803 083916.285 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20260803 083916.285 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20260803 083916.285 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20260803 083916.285 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260803 083916.285 INFO             PET0 Running with ESMF Version   : develop+g02ff1b231d
20260803 083916.285 INFO             PET0 ESMF library build date/time: "Aug  3 2026" "07:29:00"
20260803 083916.285 INFO             PET0 ESMF library build location : /scratch3/NCEPDEV/stmp/Gerhard.Theurich/ESMF-Nightly-Testing-Hera/intel_2023.2.0_intelmpi_g_develop/esmf
20260803 083916.285 INFO             PET0 ESMF_COMM                   : intelmpi
20260803 083916.286 INFO             PET0 ESMF_MOAB                   : enabled
20260803 083916.286 INFO             PET0 ESMF_LAPACK                 : enabled
20260803 083916.286 INFO             PET0 ESMF_NETCDF                 : enabled
20260803 083916.286 INFO             PET0 ESMF_PNETCDF                : disabled
20260803 083916.286 INFO             PET0 ESMF_PIO                    : enabled
20260803 083916.286 INFO             PET0 ESMF_YAMLCPP                : enabled
20260803 083916.287 INFO             PET0 mainApp STARTING
20260803 083916.297 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20260803 083916.297 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20260803 083916.298 INFO             PET0   >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20260803 083916.298 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20260803 083916.298 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
