2026-05-29 23:18:14
20260530 010244.827 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260530 010244.827 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20260530 010244.827 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20260530 010244.827 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20260530 010244.827 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20260530 010244.827 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260530 010244.827 INFO             PET0 Running with ESMF Version   : develop+gf183dd1f0b
20260530 010244.827 INFO             PET0 ESMF library build date/time: "May 29 2026" "23:14:25"
20260530 010244.827 INFO             PET0 ESMF library build location : /discover/nobackup/projects/gmao/SIteam/ESMF_Testing/llvm_22.1.0_mpich_O_develop/esmf
20260530 010244.827 INFO             PET0 ESMF_COMM                   : mpich
20260530 010244.827 INFO             PET0 ESMF_MOAB                   : enabled
20260530 010244.827 INFO             PET0 ESMF_LAPACK                 : enabled
20260530 010244.827 INFO             PET0 ESMF_NETCDF                 : disabled
20260530 010244.827 INFO             PET0 ESMF_PNETCDF                : disabled
20260530 010244.827 INFO             PET0 ESMF_PIO                    : disabled
20260530 010244.827 INFO             PET0 ESMF_YAMLCPP                : enabled
20260530 010244.828 INFO             PET0 esmApp STARTING
20260530 010244.828 INFO             PET0 esmApp VM init: --- VMK::log() start -------------------------------------
20260530 010244.828 INFO             PET0 esmApp VM init: vm located at: 0x55c996314740
20260530 010244.828 INFO             PET0 esmApp VM init: mpionly=1 threadsflag=0
20260530 010244.828 INFO             PET0 esmApp VM init: ssiCount=1 localSsi=0
20260530 010244.828 INFO             PET0 esmApp VM init: devCount=0 ssiLocalDevCount=0
20260530 010244.828 INFO             PET0 esmApp VM init: petCount=4 ssiLocalPetCount=4
20260530 010244.828 INFO             PET0 esmApp VM init: localPet=0 mypthid=23325158420480 ssiLocalPet=0 currentSsiPe=113
20260530 010244.828 INFO             PET0 esmApp VM init: Current system level affinity pinning for local PET:
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=0
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=1
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=2
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=3
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=4
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=5
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=6
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=7
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=8
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=9
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=10
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=11
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=12
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=13
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=14
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=15
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=16
20260530 010244.828 INFO             PET0 esmApp VM init:  SSIPE=17
