2026-08-05 08:06:03
20260805 094502.729 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260805 094502.729 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20260805 094502.729 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20260805 094502.729 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20260805 094502.729 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20260805 094502.729 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260805 094502.729 INFO             PET0 Running with ESMF Version   : develop+g4794aebad8
20260805 094502.729 INFO             PET0 ESMF library build date/time: "Aug  5 2026" "08:01:43"
20260805 094502.729 INFO             PET0 ESMF library build location : /scratch3/NCEPDEV/stmp/Gerhard.Theurich/ESMF-Nightly-Testing-Hera/nvhpc_24.1_openmpi_g_develop/esmf
20260805 094502.729 INFO             PET0 ESMF_COMM                   : openmpi
20260805 094502.730 INFO             PET0 ESMF_MOAB                   : enabled
20260805 094502.730 INFO             PET0 ESMF_LAPACK                 : enabled
20260805 094502.730 INFO             PET0 ESMF_NETCDF                 : disabled
20260805 094502.730 INFO             PET0 ESMF_PNETCDF                : disabled
20260805 094502.730 INFO             PET0 ESMF_PIO                    : disabled
20260805 094502.730 INFO             PET0 ESMF_YAMLCPP                : enabled
20260805 094502.731 INFO             PET0 mainApp STARTING
20260805 094502.746 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20260805 094502.746 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
